,VMT,freq
8023,36.396848999999996,148.478742
8024,20.827519000000002,124.721662
8025,12.043702999999999,429.255996
8026,29.636852,235.104256
8027,116.705077,172.642517
8028,28.057184999999997,426.947655
8029,39.313795,322.054809
8030,64.069377,413.137178
8031,35.445868999999995,151.404553
8032,37.149117,151.404553
8033,32.426973000000004,180.929816
8034,28.311926999999994,456.885923
8035,18.577979000000003,146.205968
8036,29.731538999999998,110.482002
8037,39.071866,111.079336
8038,16.118935999999998,25.923112
8039,31.867061999999997,538.878798
8040,33.175232,538.878798
8041,29.894752,149.073955
8042,40.78068,307.328096
8043,2.396964,307.328096
8044,26.683387999999997,150.323913
8045,22.655796000000002,201.994173
8046,12.528623,76.474963
8047,2.455698,76.888434
8048,48.605397999999994,128.112439
8049,38.706334999999996,280.412738
8050,8.261598,63.538536
8051,0.945864,40.321625
8052,35.602817,47.302942
8053,1.313258,40.663877
8054,12.062232000000002,52.092856
8055,13.817226000000002,78.512745
8056,6.551334000000001,8.037482
8057,10.218524,27.798041
8058,11.957530000000002,20.334731
8059,0.8814179999999999,20.22538
8060,25.407811,58.571618
8061,27.709397,37.791376
8062,4.749592,229.18092
8063,3.622244,158.202046
8064,33.6676,29.044924
8065,6.836061999999999,97.239519
8066,7.145419,65.256281
8067,26.809811,70.763812
8068,25.467871,34.065014
8069,46.812403,57.528429
8070,22.404628000000002,75.793254
8071,29.863205,31.236537
8072,29.863205,31.068561
8073,127.24254599999998,63.585685
8074,68.63552200000001,110.6306
8075,1.790758,86.692021
8076,4.278119,94.008695
8077,9.971512,118.182744
8078,56.07543799999999,36.342625
8079,72.439749,124.368015
8080,2.010949,25.175395
8081,4.442501,71.522547
8082,16.237396,29.333887
8083,17.030718,26.347703
8084,31.685549,38.447334
8085,5.289021,117.988621
8086,2.20991,81.293983
8087,54.21362999999999,75.793254
8088,5.497406,49.441347
8089,4.009092000000001,49.441347
8090,17.196123,171.470872
8091,21.449916999999996,25.641992
8092,15.760152999999999,25.641992
8093,115.944914,69.952466
8094,8.634486,30.862694
8095,20.242133000000003,21.230414
8096,6.747168,64.719613
8097,58.967504000000005,20.658879
8098,2.502484,1.041997
8099,12.414552000000002,23.996127
8100,8.105933,33.100029
8101,39.711391,78.009906
8102,4.832929,17.313662
8103,8.667515999999999,20.045099
8104,46.217646,125.84564
8105,4.494912,132.404392
8106,36.588285,91.719653
8107,1.977712,153.61729
8108,10.872867999999999,251.722737
8109,27.395948,312.205667
8110,5.721791,201.78744
8111,45.932036,412.47182
8112,12.589005,288.630076
8113,18.098189,98.859848
8114,40.036461,289.872254
8115,14.030818,209.241179
8116,45.979397,148.41091
8117,19.576387,146.142699
8118,19.188067,132.085473
8119,13.232828000000001,167.184102
8120,18.597964,128.080255
8121,20.264956,226.116557
8122,53.886815999999996,134.533523
8123,91.04440100000001,134.533523
8124,34.43240099999999,533.48574
8125,6.535478,239.175959
8126,5.160457,195.572293
8127,12.692983000000002,194.168567
8128,21.736446,93.41957
8129,12.557215,134.594219
8130,9.301896999999999,146.742881
8131,59.392506999999995,276.131944
8132,25.868062,94.042718
8133,23.619596,94.042718
8134,47.943424,328.563682
8135,136.594655,252.425059
8136,7.719517000000001,12.776823
8137,14.581607999999997,27.471001
8138,3.692494999999999,32.992162
8139,71.815352,187.951668
8140,7.737483,108.005249
8141,54.008356,331.995884
8142,30.179457999999997,395.252686
8143,8.800481,150.821981
8144,21.203188,163.551126
8145,24.86291,207.90584
8146,55.487919999999995,317.056718
8147,3.621218,214.56269
8148,6.342603,352.613662
8149,6.342603,885.635535
8150,15.134643,349.334035
8151,82.956311,153.903455
8152,4.363608,183.456498
8153,3.9266069999999997,359.73331
8154,18.635354,569.236859
8155,117.81325500000001,30.845071
8156,47.491122,189.33869
8157,50.488136000000004,198.942656
8158,48.286355,182.921643
8159,17.908802,145.296283
8160,48.80771200000001,240.239226
8161,45.080200999999995,187.866911
8162,27.706822,135.58748
8163,5.686673,187.951668
8164,3.3206219999999997,187.951668
8165,52.85221799999999,187.866911
8166,21.369158999999996,187.866911
8167,7.221542,168.639995
8168,52.267012,132.085473
8169,25.585838999999996,126.458278
8170,4.6811609999999995,153.61729
8171,74.37583500000001,234.266598
8172,9.396726000000001,190.95672
8173,19.691703,356.493354
8174,2.673513,308.637273
8175,95.249591,187.866911
8176,36.787362,115.189595
8177,10.931699,204.458501
8178,4.727469999999999,209.241179
8179,30.202148,117.884102
8180,37.736068,131.375178
8181,6.1673599999999995,108.005249
8182,52.021257999999996,103.916118
8183,36.971180999999994,278.225475
8184,53.220369999999996,278.225475
8185,6.290515999999999,161.924508
8186,1.2930039999999998,91.719653
8187,22.412744,349.334035
8188,21.801846999999995,235.735824
8189,3.2483370000000003,489.869185
8190,47.191678,852.306955
8191,59.743922999999995,185.025568
8192,13.245441000000001,234.626796
8193,10.013713,132.900749
8194,13.771001,479.598442
8195,40.647178,177.73128
8196,31.953632000000002,280.484744
8197,42.741831,189.33869
8198,48.156060999999994,119.814471
8199,15.27261,9.781878
8200,15.503978,302.556795
8201,42.05265,110.007
8202,61.942344,129.498417
8203,64.795175,325.252287
8204,12.544674,195.572293
8205,7.510028999999999,191.696935
8206,7.5896799999999995,235.735824
8207,1.020096,299.811017
8208,3.2681510000000005,245.153102
8209,76.52047599999999,328.941565
8210,91.85834899999999,314.357505
8211,46.057275,218.539359
8212,49.456142,218.539359
8213,33.896989,75.794658
8214,57.603697,58.447631
8215,13.845483,314.451857
8216,91.97671000000001,178.11643
8217,68.730355,231.552547
8218,38.149873,231.552547
8219,17.328288999999998,105.842082
8220,17.328288999999998,187.866911
8221,51.385609,231.657013
8222,35.194836,231.657013
8223,26.850480000000005,251.208511
8224,31.214282,92.735215
8225,6.754389000000001,166.096693
8226,79.347857,296.676265
8227,17.732663,749.170105
8228,46.879815,749.170105
8229,17.729294000000003,749.170105
8230,119.70096900000001,218.539359
8231,10.209119000000001,163.004614
8232,5.276947,150.976678
8233,39.918597999999996,299.811017
8234,22.269233999999997,134.594219
8235,36.211285000000004,336.48173
8236,5.246995999999999,190.361161
8237,42.626487999999995,315.468346
8238,13.88961,125.84564
8239,50.271367999999995,189.33869
8240,31.903633000000003,110.007
8241,34.428990999999996,168.639995
8242,7.658556,168.639995
8243,5.204804,74.015282
8244,24.150618,214.915703
8245,8.311494999999999,153.61729
8246,17.950412,153.61729
8247,12.639657,249.641956
8248,7.974026999999999,150.01093
8249,85.293495,103.916118
8250,66.091942,250.877121
8251,47.964445999999995,539.40213
8252,6.512636,250.877121
8253,17.177352,131.375178
8254,9.302872999999998,165.817279
8255,48.126779,574.763096
8256,4.157537,202.086262
8257,10.303213,143.246812
8258,31.075896,207.90584
8259,60.47497499999999,153.61729
8260,10.808333,153.61729
8261,40.081313,110.007
8262,42.095119,110.007
8263,5.91906,381.951932
8264,15.900033999999998,263.164307
8265,34.136357,134.533523
8266,71.92720100000001,75.794658
8267,66.46968799999999,139.768909
8268,9.681975,151.845089
8269,5.896415,381.37889
8270,12.236381999999999,216.949578
8271,20.926576999999998,146.142699
8272,52.959376999999996,314.216311
8273,4.847314,113.029938
8274,19.173465999999998,164.049614
8275,1.643167,209.241179
8276,40.119562,349.334035
8277,53.379796,187.951668
8278,22.211674000000002,23.626043
8279,19.805370999999997,131.375178
8280,20.868316999999998,132.085473
8281,4.114407,274.393408
8282,63.57530299999999,121.081064
8283,49.087385999999995,269.357413
8284,5.905336,628.014152
8285,22.263909999999996,240.239226
8286,10.193080000000002,109.472504
8287,22.122179000000003,171.517366
8288,10.518606,86.707457
8289,1.9964119999999999,377.27972
8290,4.264455999999999,315.468346
8291,12.128478999999999,110.007
8292,20.400104,124.10654
8293,2.449852,337.297323
8294,20.444660999999996,210.551422
8295,0.8211800000000001,120.921844
8296,1.0223779999999998,381.449672
8297,41.821461,233.154226
8298,15.915205,261.998382
8299,1.78954,261.998382
8300,23.297790999999997,670.849492
8301,36.746728,197.507195
8302,18.432769999999998,71.396205
8303,15.958479,71.396205
8304,4.364367,185.830621
8305,4.364367,185.830621
8306,28.235263000000007,218.251984
8307,19.441577,609.309723
8308,34.169981,211.854149
8309,16.133766,307.046162
8310,76.525342,275.805359
8311,8.735727999999998,184.500886
8312,52.289053,438.204708
8313,17.145947,111.22313
8314,38.272368,196.647284
8315,8.610352,319.533821
8316,21.665886,109.199249
8317,6.963634,460.050348
8318,28.743649000000005,106.260072
8319,160.05879500000003,281.41189
8320,2.3970439999999997,304.774045
8321,2.3890190000000002,304.774045
8322,36.844809,274.471524
8323,4.852805,153.415286
8324,4.856322,105.702902
8325,4.522848,320.690563
8326,9.888527999999999,320.690563
8327,16.960735,275.805359
8328,25.810624,782.727534
8329,12.690427999999999,133.135351
8330,5.311927999999999,187.704515
8331,2.261143,229.649974
8332,32.53176799999999,208.461279
8333,29.414748,167.092743
8334,2.414003,270.786644
8335,63.77363799999999,147.60691
8336,130.362371,214.234009
8337,11.194785,455.749428
8338,17.317641,126.974799
8339,6.445971,284.93971
8340,52.77658599999999,197.507195
8341,38.307119,698.810957
8342,8.578825,326.77815
8343,3.9820390000000003,365.113497
8344,86.49552200000001,757.78602
8345,1.355237,757.78602
8346,27.475563,284.93971
8347,30.267778999999997,196.323032
8348,26.453655,523.512179
8349,6.282884,411.901089
8350,15.305184,439.95079
8351,24.552069,509.856155
8352,42.933823999999994,299.228199
8353,34.85446399999999,757.78602
8354,65.685779,304.774045
8355,14.472337999999999,176.024767
8356,3.7294019999999994,153.415286
8357,3.0668379999999997,323.132457
8358,17.499583,175.503785
8359,49.977954999999994,275.680984
8360,31.861521000000003,275.680984
8361,10.407743,461.089509
8362,3.3197099999999993,152.489321
8363,90.11770200000001,245.079094
8364,3.341849,270.664533
8365,10.997010999999999,235.561321
8366,3.4636359999999993,755.699159
8367,18.841865,393.769951
8368,5.542041,119.582062
8369,16.335797,1167.448207
8370,30.425735,1161.170209
8371,8.158051000000002,258.812295
8372,43.610079,138.457539
8373,17.892706999999998,531.513691
8374,17.338990000000003,330.287168
8375,18.600939999999998,153.61729
8376,11.707695,335.038113
8377,21.667531,486.268277
8378,45.473971,125.84564
8379,12.304612,213.408871
8380,57.356759000000004,214.56269
8381,36.151902,218.539359
8382,33.731283999999995,156.143803
8383,61.545201,153.903455
8384,9.874805,86.707457
8385,42.42291199999999,470.355787
8386,46.719861,159.171782
8387,43.224211,401.9423
8388,43.864166,799.816832
8389,39.612915,1144.031527
8390,0.907579,258.331656
8391,4.4719430000000004,285.582464
8392,65.999761,163.959854
8393,4.753244,28.625981
8394,36.20838,215.114353
8395,5.398062,248.582279
8396,9.903945,204.458501
8397,6.815669,220.345005
8398,10.792876,220.345005
8399,85.25146000000001,110.007
8400,36.88891999999999,110.007
8401,9.537005,379.980491
8402,20.747708,382.034898
8403,35.184175999999994,659.984146
8404,6.345873,349.334035
8405,10.842054000000001,126.458278
8406,6.170249,188.454802
8407,40.887637999999995,273.519902
8408,60.82092,95.009856
8409,17.719338000000004,220.168589
8410,51.768434,165.892088
8411,22.702698,76.619897
8412,55.608957000000004,20.482079
8413,69.98536299999999,273.162723
8414,11.772237,271.69378
8415,35.353348999999994,134.533523
8416,24.067405,134.533523
8417,7.107252,194.560654
8418,4.150918,316.032449
8419,1.61655,343.932716
8420,8.357491,408.017862
8421,92.865297,202.196894
8422,65.096414,202.196894
8423,15.018144999999999,220.447467
8424,8.327266,100.510697
8425,7.338386,205.695418
8426,28.314041000000003,200.999535
8427,69.88341199999999,218.539359
8428,75.825038,218.539359
8429,3.5688499999999994,111.369579
8430,24.271774,516.934241
8431,6.993792,315.468346
8432,12.725065,599.709265
8433,17.476383,154.149974
8434,17.333153000000003,611.050547
8435,23.504493999999998,92.331462
8436,5.091208000000001,241.083528
8437,33.766128,189.484598
8438,79.28428699999999,264.018041
8439,9.204930999999998,262.598273
8440,34.206556,175.842245
8441,54.307366,85.163192
8442,32.927645,123.604321
8443,29.858008,64.842824
8444,28.073466,64.494129
8445,3.9299779999999997,183.15266
8446,4.933578,103.744014
8447,84.175691,83.163878
8448,6.852699,92.236527
8449,63.611712,92.735215
8450,21.689508,146.742881
8451,22.876776,152.824396
8452,15.487703,214.56269
8453,28.375884000000006,282.354204
8454,5.619593,282.354204
8455,3.9229380000000003,491.258604
8456,20.459438999999996,159.611334
8457,58.57071,159.611334
8458,14.130756000000002,400.884833
8459,22.647124,282.354204
8460,2.735545,307.839888
8461,5.154710000000001,692.770936
8462,7.284231,583.37286
8463,22.474754,238.036597
8464,40.621703999999994,429.255996
8465,19.928831,426.947655
8466,2.062966,264.045996
8467,10.523814999999999,237.454855
8468,41.062725,116.760581
8469,33.52391299999999,429.162774
8470,37.941927,429.162774
8471,60.80087899999999,171.714125
8472,77.35543,381.290637
8473,53.002421,172.642517
8474,27.146942999999997,171.714125
8475,4.677291,81.80227
8476,6.584191999999999,485.451032
8477,16.990534,85.163192
8478,60.877721,16.120279
8479,6.077159999999999,28.767772
8480,11.234464,132.297045
8481,13.990994,172.853959
8482,64.550824,436.492683
8483,32.697032,129.498417
8484,64.66085199999999,129.498417
8485,6.9594499999999995,389.11547
8486,15.225771000000002,259.528244
8487,6.061662,218.539359
8488,39.006964,218.539359
8489,8.469186,165.169824
8490,6.5694159999999995,285.828072
8491,14.533136,105.842082
8492,14.776697,139.206125
8493,78.844148,155.864256
8494,16.561377,278.150719
8495,0.8595269999999999,100.6921
8496,52.237223,107.582845
8497,12.277445,626.028663
8498,51.855291,234.974249
8499,4.030517,233.710666
8500,4.596131,153.668181
8501,13.161164,132.74068
8502,23.188176000000002,103.637345
8503,7.631469999999999,151.230622
8504,56.153499,263.121085
8505,23.422228,437.211755
8506,11.781809,437.211755
8507,32.729667,107.83329
8508,17.044405,222.603508
8509,38.309078,318.404691
8510,36.965243,151.230622
8511,23.039656,151.230622
8512,40.306537999999996,141.400683
8513,9.61715,327.097723
8514,19.772988,1005.950418
8515,5.594226000000001,317.254354
8516,7.061666,551.980204
8517,24.439263,549.011909
8518,4.681561,227.189268
8519,25.40836,156.533065
8520,15.669339,247.695689
8521,18.039105999999997,214.207334
8522,8.25387,286.376616
8523,14.183067000000001,563.266665
8524,6.4707349999999995,355.315268
8525,21.34923,221.455696
8526,2.998236,83.065897
8527,47.158181,285.136941
8528,4.254129000000001,245.058346
8529,68.894251,187.61987
8530,22.305667000000003,105.702902
8531,18.443786999999997,105.702902
8532,5.137791,638.709586
8533,53.32883300000001,150.375289
8534,5.29216,218.251984
8535,36.33844,432.89281
8536,20.947821,283.863859
8537,16.619041999999997,180.597932
8538,10.684786,240.599122
8539,13.269739000000001,244.947837
8540,4.236059999999999,231.352388
8541,16.343966,164.400658
8542,2.934516,255.847638
8543,94.60198799999999,137.128118
8544,35.697832,312.013579
8545,2.111604,668.845911
8546,88.835609,1241.504688
8547,11.522007,297.619088
8548,7.180033999999999,299.228199
8549,50.280614,344.852189
8550,3.8470050000000002,344.852189
8551,13.939064,281.982913
8552,19.641603,281.982913
8553,10.604858,758.246348
8554,6.534257,314.010671
8555,27.887261,199.771384
8556,21.011579,194.285804
8557,18.329155999999998,194.285804
8558,93.19034200000002,490.612607
8559,30.004863999999998,823.454739
8560,1.814162,218.251984
8561,35.135816,868.353981
8562,35.00464999999999,640.556744
8563,20.626946,911.44581
8564,2.616639,135.00204
8565,5.085653000000001,241.061384
8566,5.085653000000001,608.730806
8567,8.887699,1308.810834
8568,11.321793,257.346958
8569,54.143919,225.422164
8570,23.338446,48.099374
8571,8.08637,113.225456
8572,2.1911910000000003,505.662206
8573,34.987353,235.184607
8574,23.375096000000003,740.755043
8575,16.459417,744.760019
8576,7.0975280000000005,21.375253
8577,0.839378,933.997804
8578,21.747238,1620.556274
8579,27.652041999999998,931.425676
8580,86.512307,641.750892
8581,25.688932999999995,294.834115
8582,23.686296,239.787092
8583,6.732383,339.954069
8584,7.827020000000001,286.751525
8585,21.869449,286.751525
8586,88.04177299999998,245.55173
8587,11.529127,125.38233
8588,29.004808999999998,86.388237
8589,2.505678,135.964407
8590,37.553538,550.170278
8591,5.84645,103.744014
8592,5.84645,103.186126
8593,31.654056999999998,367.807563
8594,1.634924,118.924603
8595,70.444965,172.605025
8596,9.283311,238.954122
8597,44.646447,241.083528
8598,0.6036320000000001,125.412286
8599,6.031523,126.090342
8600,55.013051,252.309732
8601,38.588086,752.507574
8602,52.463568,1302.222062
8603,24.529386000000002,149.788402
8604,21.060746,149.788402
8605,4.017896,165.655264
8606,31.269552,213.408871
8607,40.44961,533.48574
8608,46.923702999999996,167.312756
8609,9.071474000000002,452.888447
8610,42.968128,422.499977
8611,30.185975000000003,282.354204
8612,39.909597000000005,345.306261
8613,3.0403710000000004,491.258604
8614,18.157157,154.149974
8615,53.415075,103.916118
8616,44.64598600000001,187.951668
8617,15.012055000000002,134.594219
8618,52.158459,199.386745
8619,47.134183,269.357413
8620,37.902021,269.357413
8621,4.194661,292.090767
8622,30.199795,190.616649
8623,13.688877,128.674045
8624,40.693039999999996,106.497608
8625,51.590123000000006,382.250843
8626,75.289321,153.650659
8627,38.835156999999995,261.805988
8628,4.166627,115.859646
8629,19.704974000000004,101.000011
8630,7.563280999999999,101.000011
8631,16.143318,139.599806
8632,1.5656169999999998,352.518936
8633,3.097935,208.263483
8634,6.71567,350.61244
8635,13.645972,299.320358
8636,11.120203,299.320358
8637,11.110844,225.209763
8638,11.092409,17.680708
8639,3.802846,44.407422
8640,54.71932,68.087529
8641,29.923648999999997,11.856179
8642,9.545596000000002,10.91531
8643,39.202912,132.660216
8644,5.342743,54.286812
8645,11.979161,20.545061
8646,62.09368200000001,44.173218
8647,59.242591999999995,9.555603
8648,39.521507,48.731605
8649,10.840653000000001,48.469549
8650,31.228386,52.844478
8651,28.936775,49.597978
8652,30.286668,22.205605
8653,59.186389,22.205605
8654,101.678546,3.007863
8655,95.621733,1.694596
8656,68.88560199999999,506.49701
8657,41.175908,506.49701
8658,2.969797,217.37589
8659,37.628956,217.37589
8660,12.103774,196.240481
8661,66.25912000000001,252.752147
8662,47.143345000000004,350.61244
8663,2.8709770000000003,350.61244
8664,1.655653,380.203595
8665,36.90830699999999,203.70809
8666,31.726570000000002,44.825183
8667,101.81585599999998,226.354633
8668,5.876488,246.785718
8669,10.869848,202.882655
8670,35.717658,203.979563
8671,65.172822,1002.252885
8672,13.614189999999999,410.633312
8673,41.954571,774.57367
8674,26.133660000000003,378.93313
8675,35.195819,19.873287
8676,21.835600999999997,198.925784
8677,28.369583000000002,44.881529
8678,6.768522999999999,137.800595
8679,113.43821799999999,99.715327
8680,7.134811,246.45507
8681,44.235977999999996,210.446166
8682,12.393623999999999,209.314483
8683,34.629512999999996,632.957176
8684,28.145097,436.106544
8685,17.726884,871.75798
8686,46.787857,435.605552
8687,9.464985,435.605552
8688,16.12034,284.464486
8689,28.298910000000003,240.089532
8690,4.879986,248.152922
8691,7.0543759999999995,75.380352
8692,28.58997,56.590398
8693,43.215476,581.857558
8694,78.446992,581.857558
8695,5.649545,186.917087
8696,23.13571,289.491196
8697,98.74925999999999,131.06713
8698,26.550083,63.571122
8699,27.420649,155.958002
8700,27.574752000000007,887.507343
8701,7.224394,1409.067082
8702,5.096559,707.288611
8703,3.6629260000000006,707.288611
8704,5.3830160000000005,1406.996702
8705,10.208098,450.878736
8706,3.8282279999999997,83.84905
8707,46.7455,534.110107
8708,8.474445,1006.85312
8709,35.39100200000001,578.695638
8710,84.059051,113.025645
8711,7.3410340000000005,183.323993
8712,42.033726,49.926497
8713,23.205830999999996,19.878115
8714,50.639291,227.179172
8715,23.898493000000002,36.368283
8716,110.031236,76.310521
8717,19.218941,137.770668
8718,3.1200459999999994,137.770668
8719,58.603141,175.117241
8720,6.302413,284.464486
8721,28.641762,284.464486
8722,23.109741999999997,172.008273
8723,11.463153,210.400463
8724,63.205428000000005,32.229367
8725,74.250259,184.598818
8726,5.607876,89.658768
8727,45.204857,252.752147
8728,9.801392000000002,252.752147
8729,127.577386,212.00622
8730,14.090052000000002,229.899221
8731,53.391690999999994,46.388729
8732,66.05094300000002,181.33897
8733,1.8087470000000003,232.745664
8734,29.56309600000001,859.076606
8735,14.476523000000002,157.606679
8736,2.845656,86.96686
8737,12.33042,393.82683
8738,19.047234000000003,154.725676
8739,28.033020000000004,263.192112
8740,20.13362,263.192112
8741,4.006082,457.919123
8742,8.976678999999999,326.557337
8743,109.49305399999999,871.75798
8744,48.843047,181.33897
8745,29.079912,181.33897
8746,15.458728,91.855645
8747,45.053048,91.855645
8748,63.817823999999995,451.187083
8749,87.70325500000001,707.288611
8750,98.345271,21.044407
8751,33.158636,33.336971
8752,4.153081,32.142634
8753,24.146005,17.518726
8754,0.932379,42.550614
8755,33.813803,15.076926
8756,1.83444,33.938248
8757,88.76227999999999,44.463974
8758,7.0574400000000015,289.252445
8759,8.836794,77.932285
8760,1.6227619999999998,136.324859
8761,46.744147,23.670537
8762,6.773465999999999,23.670537
8763,43.573484,669.800891
8764,26.806297,1159.0973
8765,48.808924,50.51273
8766,7.53497,90.143518
8767,63.112207,198.925784
8768,44.068692999999996,200.001299
8769,101.575897,203.70809
8770,14.034417,203.70809
8771,13.571931,316.088844
8772,24.591314,316.088844
8773,20.248953,549.952371
8774,18.061843000000003,98.659063
8775,47.852195,175.196246
8776,11.34961,175.196246
8777,27.381195999999996,72.069513
8778,2.5768579999999996,181.023016
8779,35.039867,53.762566
8780,55.774778999999995,53.762566
8781,34.994915,43.481797
8782,25.262624,92.886445
8783,18.882276,25.656637
8784,73.172478,251.7405
8785,44.0751,81.706131
8786,5.105526,760.479077
8787,8.029879000000001,521.151279
8788,24.508142000000003,8.638128
8789,22.367241,4.017612
8790,2.270359,318.055605
8791,8.051387000000002,453.968111
8792,24.854881000000002,286.867181
8793,27.202478999999997,312.760213
8794,35.754047,171.280056
8795,24.075537999999998,497.280496
8796,20.462061000000006,215.935508
8797,50.985642,375.698943
8798,60.72731399999999,19.373424
8799,109.943987,19.478168
8800,60.530039,23.108745
8801,63.90376800000001,502.406539
8802,32.831168999999996,447.894493
8803,44.287332,227.864515
8804,1.9799630000000004,227.864515
8805,21.666549,61.544878
8806,17.438430999999998,42.404329
8807,32.704356999999995,348.727008
8808,47.231281,132.467104
8809,49.450641000000005,284.592164
8810,46.034021,203.70809
8811,7.258495000000002,98.659063
8812,79.102228,98.659063
8813,18.441647999999997,720.881249
8814,6.061038000000001,134.847692
8815,34.862559999999995,707.288611
8816,5.2576789999999995,707.288611
8817,18.472742,223.787582
8818,73.802735,224.997515
8819,7.978331000000001,568.166152
8820,17.682396,304.7824
8821,54.161572,208.865362
8822,96.795619,314.202062
8823,25.292821,58.2573
8824,33.39421900000001,63.174127
8825,44.397023,26.297705
8826,3.3204649999999996,26.156288
8827,3.539494,340.486967
8828,29.945538,36.752824
8829,13.606381999999998,17.093819
8830,98.746489,30.155485
8831,20.515415,30.155485
8832,8.667069,17.093819
8833,29.726174,163.075167
8834,29.205766,13.313763
8835,9.045688,22.764092
8836,17.392371,289.252445
8837,20.866303,46.355242
8838,7.515937000000001,37.904315
8839,57.537136,619.445686
8840,49.913250000000005,1027.034775
8841,21.818581,248.695027
8842,11.976957,628.007364
8843,31.866952000000005,102.527686
8844,17.471935000000002,17.997233
8845,31.866952000000005,169.550987
8846,27.505527,817.954545
8847,25.035131,421.835531
8848,5.632127,66.638499
8849,13.583481000000003,157.506202
8850,33.806236,203.246531
8851,27.409093,764.489321
8852,33.03725,108.008664
8853,23.885142000000002,158.956208
8854,10.794450999999999,756.246216
8855,8.987292,134.463352
8856,11.663483999999999,194.108217
8857,83.782819,113.679762
8858,20.972472,240.335791
8859,4.2866159999999995,542.037318
8860,12.799457000000002,255.771578
8861,10.690767999999998,80.895034
8862,0.717412,631.736028
8863,14.59038,264.27001
8864,40.137786,660.629905
8865,2.179091,705.338326
8866,11.380294000000001,479.261848
8867,21.898933,1203.72909
8868,7.56427,75.336098
8869,14.788163,125.780862
8870,13.046796999999998,126.460911
8871,33.547569,120.184401
8872,24.309506000000003,105.522189
8873,18.413808000000003,126.460911
8874,19.793018,240.335791
8875,18.619031,407.291339
8876,9.099497999999999,284.464486
8877,6.549654,284.464486
8878,9.356083,49.024953
8879,7.298894,141.562352
8880,44.47231999999999,149.784342
8881,19.975293999999998,244.649637
8882,47.558665,244.539312
8883,1.444393,272.361394
8884,10.152505,75.075765
8885,30.208792000000003,178.084537
8886,79.07545400000001,251.077354
8887,38.704128,243.277124
8888,43.929115,200.001299
8889,21.263438,320.653816
8890,48.819831,322.387467
8891,63.17323400000001,814.09631
8892,11.371898,1322.956599
8893,21.258033000000005,1330.109313
8894,10.524507999999999,718.851118
8895,33.835905,35.302259
8896,28.838670999999998,112.382201
8897,34.747690999999996,214.34654
8898,3.528973,48.360752
8899,20.032919999999997,159.214031
8900,23.358997000000002,75.336098
8901,18.923509,284.464486
8902,6.476586999999999,284.464486
8903,8.534642,143.075332
8904,98.990818,506.686674
8905,25.063834,175.117241
8906,1.145998,98.659063
8907,24.909249,123.670766
8908,31.372842000000002,219.512356
8909,78.498175,200.651239
8910,11.814295,270.623234
8911,32.880924,357.167606
8912,3.453826,244.649637
8913,10.743784,648.328991
8914,38.232587,89.658768
8915,26.014474999999997,203.70809
8916,43.27715499999999,120.106966
8917,30.35341,172.99192
8918,16.549147,172.99192
8919,28.673976999999997,217.784739
8920,6.157921,217.784739
8921,2.3246350000000002,1367.394058
8922,1.516243,193.006416
8923,19.168174999999998,142.234785
8924,63.979136,233.303688
8925,68.52478500000001,405.917257
8926,11.957666999999999,218.587774
8927,6.107819,317.254354
8928,1.951619,912.752207
8929,17.331062,268.911307
8930,16.707273,268.911307
8931,33.76937,260.29078
8932,116.627919,179.339957
8933,30.694238,450.435861
8934,26.583869,245.55173
8935,13.936437000000002,508.002994
8936,17.675696999999996,217.531522
8937,21.340184,217.531522
8938,14.012464000000001,43.467074
8939,10.351606,287.924943
8940,4.994533,312.225368
8941,5.87073,434.616965
8942,14.441448000000001,16.253996
8943,79.99640399999998,146.578737
8944,45.544068,146.578737
8945,4.940766,62.651837
8946,17.732241000000002,163.950626
8947,15.733416000000002,289.774228
8948,5.913972,421.47612
8949,4.5198,460.589074
8950,7.909362000000002,151.162425
8951,62.853235000000005,218.587774
8952,68.358163,551.980204
8953,18.226654000000003,551.980204
8954,43.99095199999999,543.908865
8955,72.053563,453.85302
8956,68.492258,255.695633
8957,44.860652,128.427279
8958,59.190619,364.451369
8959,12.948511,528.958147
8960,57.930141000000006,302.651106
8961,50.81474000000001,218.587774
8962,9.227029,317.254354
8963,13.930605,551.980204
8964,92.148716,192.408278
8965,18.941265,22.147162
8966,51.434955,268.911307
8967,18.698781,116.760581
8968,12.869330999999999,9.481291
8969,18.638192999999998,190.683062
8970,14.941618,610.536466
8971,11.818099,610.536466
8972,25.156630000000003,57.866029
8973,13.376188999999998,15.986703
8974,48.047233999999996,437.211755
8975,50.00574999999999,124.721662
8976,19.657588,248.33059
8977,23.809208,245.55173
8978,47.243685000000006,239.787092
8979,40.442986999999995,218.177418
8980,5.416806000000001,218.177418
8981,57.808963000000006,281.886573
8982,17.896977,307.330048
8983,23.839674,125.412286
8984,6.908721999999999,125.412286
8985,13.992515,183.005249
8986,5.180798,111.079336
8987,11.777872,120.880531
8988,2.460541,98.63328
8989,39.483584,580.829456
8990,32.406046999999994,36.432911
8991,32.207831,310.262997
8992,32.207831,310.262997
8993,9.459555,463.05019
8994,12.369387,161.372094
8995,14.62552,7.097162
8996,11.675512000000001,575.034886
8997,28.946882,751.560687
8998,12.491198,751.560687
8999,6.2444239999999995,1248.97786
9000,22.456260999999998,1255.7306
9001,13.712664,1248.97786
9002,26.785516,27.076327
9003,5.862290000000001,160.351586
9004,15.242014999999999,105.91128
